Heating,Fridge,Fan,Oven,Washing Machine,Dryer,Cooler,Household,RTP Price
0.7741747559781639,1.0338021457532105,0.21171586518324037,1.2921715638691142,0.1777661268827044,0.30823811382009647,0.9075055918961308,Household 24,0.17948627261366898
1.1351760376393683,0.20675219008475484,1.3890707397712478,1.463050708320978,0.9483302422107954,0.7737408375275711,1.1379529611916497,Household 24,0.10220884684944097
0.5597002932580876,0.7905702077471489,1.382611437540162,1.4379175953381471,1.397896762471659,0.4674272937493762,0.42545665630346874,Household 24,0.42618457138193366
0.5167303083010399,0.7178355573438442,0.539834377908749,0.6238979140346811,0.9688917329690633,1.1675359479315663,1.1297814775750838,Household 24,0.38274293753904687
1.2401929939108127,0.14505816450156303,0.16682730555025851,1.2051361449640812,0.8463103512544846,0.9093969432669684,0.1736216043001279,Household 24,0.3916028672163949
0.4574393216397792,0.9936960268396687,1.3028546461549466,1.3837767560539636,0.8005872941691143,0.8636639258334766,1.2662694834965873,Household 24,0.4085081386743783
0.8526744410462964,0.8236019357522443,1.3671176528653353,1.2059058094782322,1.3727015369058124,0.4055458766936153,0.8341256813174993,Household 24,0.12961786069363615
1.279460980030701,0.25560695845395254,1.2125270160115464,0.3561627367808172,1.2313662569794497,0.9568013125796153,0.370530388078814,Household 24,0.24338629141770907
0.7626958510659215,1.0546672330450801,0.9873940612369593,0.6981460747243861,1.3591131404892978,0.8269687802829819,0.8082142179401637,Household 24,0.1463476238100519
0.18715082591803597,1.390968545716692,0.34796319614972215,0.8396825708111758,1.2249946419604343,0.4016345877379006,0.8383226059591775,Household 24,0.4452413703502375
0.4369588729126772,1.1635729969198765,0.8900776350224109,1.298366204553201,1.352381204028336,1.0082268754235573,1.1155477446225224,Household 24,0.3493192507310232
0.8689081398416091,0.638200226294336,1.0073650922291684,1.3716040728822605,0.6833525326040131,0.5401740369233134,0.6438117139736037,Household 24,0.23235920994105969
0.7095566822962394,0.2029854405688027,0.7978185766089921,0.7920399472700834,0.9238213586967323,0.607948042659864,0.9583506343378255,Household 24,0.12542334011440948
1.3295028343838842,1.43765938669323,0.9170571025974694,0.15962733555843833,1.4569303961739526,1.0882068852547586,0.570349107975113,Household 24,0.2243929286862649
0.30602078134921273,0.3007860571307849,0.3348421685954438,0.16380153025934843,1.3630158641140762,0.8570755259582707,1.079943177799372,Household 24,0.23007332881069884
1.2593519129756305,1.2081574088664804,1.3356478732203783,1.4541564715349327,0.7146988606387152,1.4304696533357468,1.112605927679943,Household 24,0.39184247133522565
0.19893546643130985,1.0544963696972836,1.0614033234467881,1.368204789309538,0.6221049854581289,0.9188761003805449,0.11706257141643953,Household 24,0.35502298854208525
0.5649053390538704,0.1871412166222933,0.8306221618708557,1.2444267107097344,0.38901976898069657,0.8384174637808898,0.3856120911150739,Household 24,0.4548850970305306
0.26896385498473663,0.8153955087080793,0.21080806932961868,0.9222964835931851,0.14387244494741677,0.24940096061572573,0.8699964796823009,Household 24,0.28888597006477973
0.9279703780584794,0.1405817021312613,0.9027275032021818,1.2739035354530919,1.1112426482115356,0.2836591454891181,0.9294645065890608,Household 24,0.14783769837532068
1.0411535001038987,0.15212368245320848,1.2974867361570717,1.3687743562057624,1.290633182707162,1.2544840551847585,1.1429512778452506,Household 24,0.38529791488919807
0.9868048437947441,1.0500778069835526,1.2289534106689763,1.0274978417058265,0.5588177393548993,0.6263455430258954,1.355880455721209,Household 24,0.40431401944675904
0.12397092011602667,1.0783488137419948,1.4366885733953016,1.088719437941163,1.4914767835244949,1.062562867739663,0.1481082409036055,Household 24,0.3245108790277985
1.257813834305693,0.49848187671504673,0.7244801159302172,0.5369286822699149,0.4759757486935512,0.7039679851376994,0.6302520278169432,Household 24,0.40838687198182444
0.9866740145796251,1.2384116813825148,0.515924114462137,0.3992096139508243,1.0336533792184792,1.0384480921630943,1.3615837350006406,Household 24,0.2975182385457563
0.12232396103463519,1.294256926963114,0.8294030421276997,0.9698229248409383,0.22792001678598067,0.7056609060208638,0.4182233701339333,Household 24,0.3090931317527976
0.4559150421155127,0.8057331605464383,1.2374383305643573,1.1412933022027987,0.9273999427203353,0.8551854698548538,0.6982284605282859,Household 24,0.27101640734341986
1.4617939629859409,0.8842695759279265,0.4555529576371109,0.4221271088560554,0.9558942430851984,0.8319585382353002,0.1107769241365979,Household 24,0.11016765069763808
1.262091521074091,1.0857712959254084,1.0265610055493448,0.19629292077672253,0.6068781902414879,1.4095351650259007,1.3076249378779092,Household 24,0.1431565707973218
0.4997601130173468,0.3198824377387942,0.7287231400360078,0.5981625301347252,1.0551169273883874,1.4530087341180475,0.608202029975586,Household 25,0.249816047538945
0.1871138417131388,1.3566596116793395,0.15312962233581912,1.4338722560146662,1.0304111992126557,1.4183648918187288,0.37952356130856957,Household 25,0.4802857225639665
0.15697971335533067,0.7834939695870885,0.7308727803981753,0.5640891825568359,1.4407190641441765,1.2516172250260051,1.0262148299258307,Household 25,0.39279757672456206
0.32800160829295877,1.1280527715059345,1.1178174365796136,0.6950954430624103,1.394700273599619,0.3337690351206146,0.47427258737632993,Household 25,0.3394633936788146
0.1885140749508871,1.2136313414486224,0.9704631405335561,0.5409164279537493,0.32933912903204154,0.15620687804023653,0.33344379607631125,Household 25,0.1624074561769746
0.7345985048727214,0.44604775661484863,0.4625750484047534,1.3258069133348,0.8211927428455408,1.1209527623797806,0.14999532863940032,Household 25,0.16239780813448107
0.6112286979492402,0.7708370863536185,0.36098359729425855,0.26826815802375414,1.3184252898997795,1.4152042779397151,0.21032937726357037,Household 25,0.12323344486727979
0.5886261975594204,1.4415998794022633,0.21642642638545084,1.0010979220302167,1.4611099193538077,1.4695131360139244,0.7597126632652405,Household 25,0.4464704583099741
0.32784875089533283,0.3829180409684143,1.3454419531741524,1.3763562060616303,0.9510315014229765,1.1726469592578759,1.1359037520585715,Household 25,0.34044600469728353
1.0265502371847497,1.2581877368207148,1.0595692722564494,0.8476032280464989,0.4317389076234195,1.1414434017660666,0.7628130149735842,Household 25,0.3832290311184182
0.512708357610513,1.2227247860384856,1.0753990404942395,1.41227538837458,0.3316182960264288,1.0088649984910905,0.44193525532344635,Household 25,0.10823379771832098
1.3650161794222984,0.23929917995926195,1.018626529022828,1.2075200101392418,0.59688497651059,1.4357933111373329,1.2910229584204522,Household 25,0.4879639408647978
0.5124656195588647,0.11055752980239815,0.5153200465652852,0.4938346586590395,1.3459504505012727,1.4539696495566465,0.1986159803583645,Household 25,0.4329770563201687
0.7598127599466433,0.867664797941714,0.2300763258615846,0.6284967927925316,0.5439153843501309,0.8504788960579222,1.0256672596247132,Household 25,0.18493564427131048
1.0848791546951932,0.29145703305874254,1.23812678272247,1.0499588417070624,1.3447048834454074,0.7290704832096077,1.3514456678110682,Household 25,0.17272998688284025
1.3120837712985056,0.7137730653029773,0.63360064141017,1.4059368209583596,1.1012306283538127,1.399543485013306,1.2157646904541382,Household 25,0.17336180394137352
0.95301641500798,0.2621938878052703,0.5080729416107379,1.456379369937748,0.5471909381998862,0.2305568176995191,1.0905746982870477,Household 25,0.2216968971838151
1.127605956361158,0.4996408084020111,0.5167407710848252,0.7564501797122973,0.13050452966715775,1.205052214505629,0.5439243021837759,Household 25,0.3099025726528951
1.2952683428027687,1.2236825902400472,1.0259628463662962,0.5548248139390042,0.8228431863256379,0.7227609606371426,0.5744346407481439,Household 25,0.2727780074568463
1.2873908050244496,0.7769099044087313,1.265812336916005,0.247305863798554,0.29743470404047,1.4682484271581675,0.9228758476485254,Household 25,0.21649165607921678
0.8136775428986686,0.8324184884017563,0.40137628364600375,1.1061855293027623,0.2186928732216561,0.9026531983442324,0.8990763152202619,Household 25,0.34474115788895177
1.3798637937869154,0.8366559341468044,0.2918877743638513,0.9018545629474275,0.2278587021114653,0.3853113694198903,0.14355201786238259,Household 25,0.15579754426081674
0.8186110154432975,0.2183456614110013,0.7571521299438606,1.4061230494538017,1.1076659782270648,0.20837634391541027,0.4138937370923804,Household 25,0.21685785941408728
1.0431273878508078,1.3525826054338572,0.14608602146953525,1.2374315844088317,0.8865394324736321,0.8645278554149496,1.4409384558547012,Household 25,0.2465447373174767
1.1467024576354823,1.2901664152785568,0.5955937973625334,0.8761096571597737,0.9615679483988789,0.5502175165074511,0.8983473749263593,Household 25,0.28242799368681437
0.43131753127159933,0.3007259394955354,0.6235583629882656,1.1350054802450118,1.3826620073034426,0.7407996720975255,0.9999531635856043,Household 25,0.41407038455720546
0.24425198336514067,1.3662492619732602,0.8960458989979081,1.1924735466752199,1.2122176812899514,0.4590727369153482,0.8408442344545892,Household 25,0.1798695128633439
1.4446716521853684,0.2254883627491589,1.0562698572413887,1.4471697092492408,0.520807951275631,1.3060270899660873,1.4071205635715802,Household 25,0.3056937753654446
1.145920693152755,0.4238596372297415,0.5676010063572314,0.15013301218482303,1.2640345279434972,1.289455661115512,0.9857944339526697,Household 25,0.33696582754481696
0.5935389917693918,0.20753543869588875,1.1542806538808732,1.1171366710538921,1.3776435304344614,1.122744829407507,1.2601729191416027,Household 25,0.1185801650879991
1.1443364650655994,0.9829620636372429,0.6977529518674128,1.3629642320991888,1.0113560006704576,0.6576974507522726,0.2168570132547401,Household 25,0.34301794076057535
0.5069867982661349,0.8612174287622306,0.48588951802267233,0.40972948708506296,0.838350919722986,0.33774848425402837,1.2205740886551448,Household 25,0.16820964947491662
0.7781154118797211,0.9034078835477102,0.30633657463628794,0.5544068698811143,0.674125556565614,1.2314979627231042,1.1782233323206135,Household 25,0.12602063719411183
0.4121684647027539,0.9626507142498107,0.4408389008807966,1.4835460179663436,1.4329734293832188,0.8885706087288686,1.0784636006518,Household 25,0.4795542149013333
1.222002535092103,1.1093977880628654,1.0797601675153892,1.4419756111293394,0.9350385488301965,0.9908237405466778,1.2889762506134537,Household 25,0.4862528132298237
1.0378472150017695,1.1261056708245316,0.4278361606752994,0.6197736937610993,0.3062218839966502,0.8080716192687276,0.7380183609523447,Household 25,0.4233589392465845
1.4960279399912395,0.9556921139417595,1.2010227524721926,0.5676205390607159,1.264163463879915,0.9611189530827567,1.0757892642378137,Household 25,0.2218455076693483
0.5122030891292361,0.8680937483738079,0.987651762779052,0.9247325461432134,1.381271195994393,1.357581730289575,1.459377681027619,Household 25,0.13906884560255356
1.034399208409785,1.4606797821759585,1.2654692000446723,0.479164996475943,0.6984099373718159,0.43374941906461373,0.10587602516279129,Household 25,0.3736932106048628
0.363268254405672,0.10568482080162594,1.107773845890686,0.6957480168096793,0.5376046179090016,1.166409247533263,1.265481484467503,Household 25,0.27606099749584057
1.465419354109832,0.9988190185453375,0.7461405419560724,0.5273700222504102,0.41124549289991674,0.39809633067564165,0.6728651246077182,Household 25,0.14881529393791154
1.4885008974031018,0.10119517641236458,0.37608825612340113,0.3637501753650033,1.1039672797452094,0.5934786186372866,0.7401651264285488,Household 25,0.29807076404450805
0.30807378265786695,0.6669958544277267,0.24447973666817047,0.8462606030440163,0.2371137115359983,1.2067117336424187,0.8932424045566852,Household 25,0.11375540844608736
1.1135550232829237,0.6859229413137573,0.6340878105391181,0.23749244466840905,0.8333978498599516,0.8203030307999287,0.7553428622294475,Household 25,0.4637281608315128
1.136725710555429,1.2655061600452964,1.1511055449279113,0.3014120399295813,0.9708833129949512,0.21245234796534673,1.0724712024166672,Household 25,0.20351199264000677
0.6345747351855773,0.28549853877280124,1.306871199766579,0.9596116746545122,0.5966149551265385,0.14301805151069935,0.8522343626050547,Household 25,0.36500891374159283
1.3925162298807257,0.9349317657833119,1.4603108464672905,0.29103156557864196,0.8956271464327715,1.2173750672090013,0.8357570235760026,Household 25,0.2246844304357644
0.22749289838246162,0.9160404021661047,0.9564330681794603,1.1201929478654937,1.1656961212316634,1.17908176349485,1.0288221510945523,Household 25,0.3080272084711243
0.4021356609861214,0.6659300581752711,1.186581961660158,1.4347977767611386,0.21052575077127078,0.8497513489160727,0.537531179854029,Household 25,0.31868411173731187
0.4155514520435617,0.808134956927601,0.9485250767791513,0.11368112398727376,1.1922892010816672,1.2478349837632268,1.4517151543951063,Household 25,0.17394178221021084
0.3529012265145729,0.9323735873053272,0.6972755228669523,0.5687589921774909,0.8918868320125064,1.1953363305129703,0.13227389682329416,Household 25,0.48783385110582345
1.4571601575926614,1.233834219987995,1.15161518510381,1.1645423350527049,0.6446849934661135,1.1522687711827393,0.6414782920441406,Household 25,0.4100531293444458
1.3581895614047104,0.3481113366290575,0.509286393901212,0.8718725597787065,0.5468954502421814,0.6939321434133827,0.7893917651580324,Household 25,0.4757995766256756
1.298894688338912,0.8324691550521699,0.6074437880603847,0.4468306296491621,0.672146370309076,0.8220305461801178,1.1445608000845309,Household 25,0.4579309401710595
0.2694682866412741,0.41025286353481116,0.6315156222161424,0.6045577671673203,0.6484473226472963,1.2109297704964543,0.5538161641470424,Household 25,0.3391599915244341
0.8026574525637304,0.973469846001055,0.42504997025704716,1.1061735420065544,0.8659558476335933,0.7254936282439292,1.2336976374336395,Household 25,0.4687496940092467
0.44089336285925473,1.3364463588600524,0.8854682295133852,0.9528448311315214,1.32508254983652,1.2446157629890704,0.9421868963506604,Household 25,0.1353970008207678
1.1544627853874438,0.7066472863260556,0.8663288548996447,0.1868981913919156,0.22580108520006556,1.261195565860865,0.18354031795549533,Household 25,0.1783931449676581
0.3371587758856502,1.2141657225306182,0.10160433087955881,0.49536606038421005,0.9176541209572704,0.9336299040570152,1.188014071521263,Household 25,0.11809091556421523
0.8082967562890385,0.8131626173433584,1.1154348057569807,0.7980742485727969,0.9518875211890635,1.3568836955570713,0.6620314106573206,Household 25,0.23013213230530574
0.6391750992869111,0.10496858861067984,0.9587967661297246,0.14168067036998477,0.8058078856196427,1.2259273046451173,0.8698894987275283,Household 25,0.25547091587579285
0.47749063130334635,1.2006357900291198,0.4776038057155544,1.1262444933242581,0.9543618372663237,0.33799481544720167,1.36718742478186,Household 25,0.20853961270955837
0.3809011561400739,1.4854219037969378,0.11023468411691709,0.4688767280000642,0.3798044161838784,0.11959077423864768,1.1253150602062418,Household 25,0.43149500366077176
1.0707961229394347,1.2092913500969027,0.4593779650503913,0.7220692339161578,1.0227589302701665,0.715675905443401,1.076256078445082,Household 25,0.2427013306774357
0.9875627718166189,0.26050692423104704,1.1934603695077552,1.1089469027295256,1.0181681426643674,0.31713104877940324,0.4751950283135091,Household 25,0.2123738038749523
0.6504478442226406,0.49190147031902076,0.418934406946584,1.227500738226486,0.9935251449042832,0.8916609841703504,0.4163337951945554,Household 25,0.31707843326329943
1.3853071871760978,0.36765625473624275,1.212931305954548,1.4533417333874104,1.1179298209139306,1.4900022852584816,1.0114715637691254,Household 25,0.15636968998990508
0.40444448104545294,0.38534729120311584,0.5543899979576669,0.1099820283094085,1.0543778581159684,0.4761348984789586,1.241256525209854,Household 25,0.42087879230161584
0.6028417107830203,0.7719390908486378,1.4519644831845169,0.4390409722661879,1.1097557364016355,1.157164905027584,0.40939742053308925,Household 25,0.12982025747190834
0.8013955712570738,0.5902826954381557,1.1806687407601248,0.9714766466406524,0.7663762768047658,1.1911085710668055,0.42921779801178384,Household 25,0.4947547746402069
1.1550706328181026,1.3115240369299541,1.3300702355306016,1.1971430302274453,0.6712198337975762,1.4745312318049577,0.6314311013514158,Household 25,0.40889790771866297
0.9940755587433958,0.3255038492972561,1.4726284580909499,1.0855802906105285,1.1547285633449158,0.19208738477560244,1.1687849399089405,Household 25,0.17948627261366898
1.184612800908842,1.0404818169071217,0.5086734593064811,0.785566059025234,0.25460811983220305,0.7602218930428136,0.4413533936405668,Household 25,0.10220884684944097
0.5887357810917149,0.327640571765178,0.42207611484565577,0.20719609854816273,1.3878619130116898,0.8425749631655647,0.6554387597678355,Household 25,0.42618457138193366
0.8490408978762974,0.9796105198741737,1.3906303107170888,0.3501701332008387,0.5137734980893046,1.4661050708817607,0.6196701813079342,Household 25,0.38274293753904687
0.1315863110602587,0.30670088969202236,0.13687418244797284,1.4858923993890198,0.4904191885877123,1.3929598597107165,1.494240786063602,Household 25,0.3916028672163949
0.9397777096003599,0.14647484109178646,0.21422828254169773,0.7742246771510288,0.6686408180760803,0.9486482280944747,0.7143869335959094,Household 25,0.4085081386743783
1.407707588980078,0.8486356015789154,1.0712164860474191,1.3550793816994953,0.30562062616649033,0.42162851576593996,0.25024612466362106,Household 25,0.12961786069363615
0.2954937589218772,0.8176175537079263,0.5496509625544496,0.6924419753374568,1.4754857645116866,0.31938608691432735,0.8571368991173057,Household 25,0.24338629141770907
0.23841961707511133,0.54589483856943,0.838536293144438,1.4252844443514727,0.6477195097968761,0.19086937470053775,0.6434260271444436,Household 25,0.1463476238100519
0.30403764622356877,0.4219854586080234,0.9653268724309865,0.19439341268515437,0.7506132587500522,0.9532462204150701,0.6906017493144956,Household 25,0.4452413703502375
0.1267768908732225,1.4797270996640115,0.6139620742767494,1.1900080617065738,0.5559050890624345,0.7650234597907863,0.643849099655395,Household 25,0.3493192507310232
0.5795549213134508,0.13059192809089024,0.6040293129963049,1.345285986559342,1.0665506740311572,0.30359200273361575,0.9276170064718348,Household 25,0.23235920994105969
1.3491232039284202,1.0800476573507976,0.3081581492993754,1.3149654954282954,0.5221616186044115,0.7357066020372784,0.8365998635648049,Household 25,0.12542334011440948
1.2907092461294734,1.4042504932067255,1.4015140289067785,0.1111358537899569,1.39064387981964,0.17614175240220126,0.4720831195444095,Household 25,0.2243929286862649
0.820982996618966,0.7718959646061516,0.9465937114423487,0.7712247202318081,1.4081259514965891,0.4367683875004218,0.48363457165388013,Household 25,0.23007332881069884
1.3890331099702786,0.20743531924335873,0.9533851506667338,1.054430332891855,0.8077584128016352,1.071924630352392,0.34185650441675375,Household 25,0.39184247133522565
1.2936851258801558,0.2960359652578398,0.6611374220420495,0.2053606418314881,0.8632955103443601,1.0376441303958948,1.4177102891334068,Household 25,0.35502298854208525
1.1350706742544012,0.8575440830358114,1.4056638240384673,0.7698115732572272,0.8856879143384171,0.934537938738134,0.6739716162411935,Household 25,0.4548850970305306
1.2738757667921539,0.35924631438308274,0.8767790665202511,1.1111265586620718,1.365566640627208,1.3374857550079897,0.8122364052021986,Household 25,0.28888597006477973
1.0004260316286784,0.6519328305810214,0.7554488680322804,1.3687721096022694,1.4029855904694637,1.3535796812938277,0.2937192065390935,Household 25,0.14783769837532068
1.2901176298628907,1.4277092234300723,0.6057495724030465,0.8261048051903369,1.1907333581381943,0.8869093925919082,1.4908769303887492,Household 25,0.38529791488919807
0.7379987112195596,1.0995197956903286,1.209627596275162,0.7917405820618152,1.2997773279959262,0.864616427690075,0.676311115522284,Household 25,0.40431401944675904
0.2509531433927258,0.6507790068905938,1.127511036626598,1.3898009763521502,0.45235116540443443,0.5973297242627037,0.31554539174619667,Household 25,0.3245108790277985
1.0670120519205564,1.4442638020138954,0.9973331077874457,0.9639071420087167,0.8748859027006074,0.22383803695975113,1.121305357001137,Household 25,0.40838687198182444
0.942869360969091,1.0260674763988018,1.3583355302383902,1.197545101885425,1.1932813530163364,1.3980572764310866,1.4859089320481995,Household 25,0.2975182385457563
0.9137958247454834,0.25243426244363204,0.7427818708856109,1.202641605046302,0.13881545466658887,0.1796424136986087,0.19402089533594985,Household 25,0.3090931317527976
1.1234500616596352,0.8016332799884408,0.616457120928831,0.24786386336643038,1.1251363502882448,0.5494277347712595,0.47145369809053406,Household 25,0.27101640734341986
1.0132468821749714,0.8826152496355785,0.6073748985386223,0.9980824591278232,0.4797101285377654,1.2127623662460576,0.4210465304307155,Household 25,0.11016765069763808
0.32237277353482185,1.1954151732984248,1.0910488429771064,0.3556945659825178,0.26274405376591314,1.273758723881369,1.1872378750753632,Household 25,0.1431565707973218
0.5581603231795299,1.0214763714987134,0.27382426116693515,0.8098667226667493,0.12622240888458783,0.6482426332901776,0.20477995005996713,Household 26,0.249816047538945
0.7652060522196354,0.690354305594052,0.7221390372932783,0.1634638228671917,0.6062628777945653,1.159077388739883,0.6164801226950681,Household 26,0.4802857225639665
1.101240733653413,0.6172702130872265,0.692535218086261,0.8894489579609725,1.4309547115299155,0.25240462530531727,0.14607927612564314,Household 26,0.39279757672456206
0.9511400573340631,1.428735924499797,1.4856123855766008,0.7778299463488024,0.7553142695191377,1.0029492790432746,0.8778886600869577,Household 26,0.3394633936788146
0.9877232806597653,1.323599195753052,1.144828637282653,0.7956283483615137,0.7466102426002373,0.9954424479183623,0.7379887981884165,Household 26,0.1624074561769746
0.7408910917718957,0.12282826250110675,0.3436897923702318,0.7839190959940542,1.2517148426705167,0.49021780941797377,0.8317008063836085,Household 26,0.16239780813448107
0.582946918662925,0.24672558535542463,1.4416178762998209,1.2965434183504225,0.20988939425366898,1.1077021674555985,0.5866118661005002,Household 26,0.12323344486727979
1.4927897298865096,0.5233579277605688,0.43423382350763984,0.8950467676275672,1.2691766286804858,0.3695264205477171,1.0931638776070638,Household 26,0.4464704583099741
0.18596921639757036,1.3865086403546962,0.2135048826062183,1.3799239268818275,0.7871301492337839,0.7273275579142877,1.4626299113005272,Household 26,0.34044600469728353
1.4865378487775067,1.0102493763454168,0.2779670085998679,0.8086381199172834,0.8408283413379274,0.8202249993894335,0.8972885739280135,Household 26,0.3832290311184182
0.12621459931214693,1.0957181940587033,1.0973520227341833,0.2616576852490431,0.898335219424121,0.8957056554100844,1.0554305882665602,Household 26,0.10823379771832098
0.21955676898911353,0.9771046301725348,0.4930527310448777,0.8098041866946406,1.1826529737857074,1.0879043109082187,0.26646422474919074,Household 26,0.4879639408647978
0.9276587019625024,1.456763143317034,0.31947721226900316,1.294069922815581,1.0835673127752876,1.1836046380736636,0.4947416579997036,Household 26,0.4329770563201687
0.5030445011317795,1.3684272380870834,0.603764844929582,0.18822154696993468,0.94083538501123,0.2747447366585797,1.2152347379710715,Household 26,0.18493564427131048
0.9984450195014802,1.3246171073096915,1.1987721496956893,0.25695910767347463,0.6334989470081911,1.1843843498804223,0.684278062572856,Household 26,0.17272998688284025
1.4613116786919695,1.1300366298508289,0.12169988336644944,1.331979968185171,0.24112669881598062,0.29673321385212015,1.1282893608554714,Household 26,0.17336180394137352
1.3109559832026723,0.8508894790593783,0.5046696261240908,0.5918417633544457,0.5800450614344784,0.5573493453333171,0.44007354055030967,Household 26,0.2216968971838151
0.9524139324809262,1.3605674459910941,0.5299153783166776,0.36137201644597694,1.2740087329199947,1.1384966632455846,1.4031718441838748,Household 26,0.3099025726528951
0.33172762984687343,0.30195183976322815,0.8580011520269953,0.9602071167691333,0.7722428186034253,0.9385532908534256,0.35253167642509986,Household 26,0.2727780074568463
0.7714592558297166,1.0213295853155349,0.7057890289481852,1.051226270143237,0.7316677927753754,0.5670394131791882,0.5250470659219293,Household 26,0.21649165607921678
0.6752628825840231,0.13232547175508116,1.0359351938245591,1.2831478973723667,0.5964779322203659,0.164446390598406,1.4814858363397807,Household 26,0.34474115788895177
0.4691775576314937,0.2772695703670822,0.6176535111622391,1.1339798568869794,0.511483235646792,0.9045844854872829,0.681783992211999,Household 26,0.15579754426081674
0.2648695891872659,0.5624018174889543,1.1148187079996934,0.9568054562640239,0.2676897318369854,0.32865137360003194,0.9970267030304235,Household 26,0.21685785941408728
1.2387815800492163,0.5892642943414369,0.9334350525808301,0.3389010242529474,0.5359268716674533,0.12837828794227363,1.1755863269193316,Household 26,0.2465447373174767
0.6614137476821534,1.2425758031155354,1.0917221944318167,1.2602419720198677,0.49992213741603586,0.3591522225989834,1.4606679557123388,Household 26,0.28242799368681437
1.1042589018572173,1.2676591750973385,0.11838672319390722,0.5962462684142412,1.1399433668082644,0.20917596618597664,0.8942759013965098,Household 26,0.41407038455720546
0.7007018744370045,0.12466310999755022,0.4303658079672319,0.49870878469339985,0.2566039248848514,0.9841516736397244,0.43935702675264465,Household 26,0.1798695128633439
0.4886672994671437,1.3575340374802063,0.7539723297703952,0.6489794057569812,1.1134194536406041,1.373459315636077,0.13505087073242136,Household 26,0.3056937753654446
0.727534385177555,0.9550938985091261,0.5459883373763854,1.1813708109725385,1.4600678983783835,1.4207983127503965,0.47237555513191865,Household 26,0.33696582754481696
0.41687358981248035,1.4404867434297095,0.7420798824040522,0.3916168123185684,1.0897957490825854,0.49818845346530816,0.47414576509947326,Household 26,0.1185801650879991
1.3309486603088987,0.3274708147276648,0.19015012505273093,0.47686101624036215,0.9497235779734853,0.2723229947645788,0.7602325411875112,Household 26,0.34301794076057535
0.9782719545954477,1.2882317896304436,0.4218174276831561,1.2442848527359052,0.428868765583734,1.0474731577354968,0.7029430000754371,Household 26,0.16820964947491662
0.26055373933013826,1.0999688479505882,0.4048676659686249,0.34727279643442804,0.6016521000251365,1.0146063426632768,0.42759507030687893,Household 26,0.12602063719411183
0.35712615429464,0.11393507599871007,0.760300335942413,0.7001037970412557,0.42741484109232675,0.17511302961356706,0.7009582244341717,Household 26,0.4795542149013333
1.2034871555002837,1.101394983858048,1.3051128458042385,0.11341576279841788,1.4529870435264378,0.5779771536784276,1.4865569145287507,Household 26,0.4862528132298237
0.45366724484248444,0.7601509426095426,0.5954987472054251,0.5980650009920236,1.279194938247502,1.1449865156322743,1.4890120093220673,Household 26,0.4233589392465845
0.9589205558045175,0.7485592461523036,0.22610340812564758,1.4951859873193996,0.872142914105196,1.0806684575661984,0.6694393420678358,Household 26,0.2218455076693483
0.8668019914509302,1.419608824650042,0.33298721310424384,0.5093216180623564,0.31288361888924526,1.2091022653266845,0.18686336459056138,Household 26,0.13906884560255356
0.21428430979187363,0.5178917579023161,0.8198634532894157,0.6687847207834211,0.16274283493913017,1.4404881810193322,1.4340173285013171,Household 26,0.3736932106048628
0.49109885253706376,1.1241358613760142,0.9100055759365132,0.43246737300787363,0.46704017243826157,0.7876144440346305,0.6869317180963042,Household 26,0.27606099749584057
0.5077210595237699,1.2305162348272085,0.7740480846923388,1.016787287344779,0.36498290023502566,0.8469107275230814,0.5451664692252701,Household 26,0.14881529393791154
0.8369790545528294,1.1931561667752995,1.1764784941277664,0.5959089492479863,1.0719879639114946,1.417805930551988,0.975937061894869,Household 26,0.29807076404450805
0.30777417273569196,1.051592080990733,0.24686614088903583,1.320954572310238,0.8233246941227164,0.6391970308362113,0.17980923250956932,Household 26,0.11375540844608736
0.6330972284289534,1.3644893350821052,0.12937619480082446,0.7645074208945268,1.4036213275548712,0.6527773996710294,0.6994459624470105,Household 26,0.4637281608315128
0.9099840772787678,0.7481122670080568,0.33604236773257334,0.12597775469780456,0.9537363211701823,1.389129221810937,0.24890978623803187,Household 26,0.20351199264000677
0.39533380695385467,0.6183212801549629,1.2322391206295675,0.4769644430593686,1.334876165990276,0.17694102451009297,1.417339269762509,Household 26,0.36500891374159283
0.8850459090232707,1.0222887498827864,0.6147653315508943,1.1947919997154846,0.3331927501181685,0.16847655538988185,0.6537237203505799,Household 26,0.2246844304357644
1.2951739995734552,1.1568975712927725,0.8240183586845411,0.9009928460314948,0.2818499568182576,1.276954112064615,1.2017435561498757,Household 26,0.3080272084711243
1.0190585514417199,0.7526674508605138,1.4502429755913175,1.3306447606270595,1.002202690920466,0.620521396804203,0.9652311901541173,Household 26,0.31868411173731187
0.9056172971429315,0.6519387829688829,0.5293435603633065,0.6698151091322513,0.9034759684467569,0.6993887825955322,0.46900428348193735,Household 26,0.17394178221021084
1.1653486448651322,0.844054494340378,0.19474522851583995,0.6156431078765756,1.338878840096791,1.1573311436799327,0.5525454975216099,Household 26,0.48783385110582345
1.4134564128623128,0.20724407170149423,1.4457285854490645,0.4439871294785459,0.11273185242338697,0.7073312511256574,0.6025586015618121,Household 26,0.4100531293444458
0.8547246072895113,1.2154820047977837,1.279403123010626,0.6617219994563684,0.7017840411888903,0.30744882246126315,0.1665666524336289,Household 26,0.4757995766256756
0.9977009863290345,0.19021267577376919,1.1273621671900382,0.8547262030311464,0.37801616951651673,0.8553321209177094,0.35619680324293834,Household 26,0.4579309401710595
